2010-12-03,00:00:00,29.3,21.0,29.97,West,270,1.0,4.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:01:00,29.3,21.0,29.97,West,270,1.0,4.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:03:00,29.1,20.8,29.97,West,270,1.0,4.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:07:00,29.3,21.0,29.97,WNW,292,2.0,3.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:08:00,29.3,21.0,29.97,WNW,292,2.0,3.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:12:00,29.3,21.4,29.97,West,270,2.0,3.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:15:00,29.3,21.4,29.97,WSW,248,4.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:16:00,29.5,21.6,29.97,West,270,2.0,3.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:20:00,29.3,21.4,29.97,WNW,292,3.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:21:00,29.5,21.6,29.97,WNW,292,3.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:26:00,29.5,21.6,29.97,West,270,1.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:27:00,29.3,21.4,29.97,West,270,0.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:28:00,29.3,21.0,29.97,West,270,1.0,4.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:32:00,29.3,21.4,29.97,WNW,292,1.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:33:00,29.1,21.2,29.97,WNW,292,0.0,4.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:36:00,28.9,20.7,29.97,WNW,292,0.0,3.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:38:00,28.8,20.5,29.97,WNW,292,1.0,3.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:40:00,28.8,20.5,29.97,West,270,0.0,3.0,71,-99.99,,,0.00,meteohub,
2010-12-03,00:43:00,28.6,20.7,29.97,West,270,1.0,3.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:47:00,28.6,20.7,29.97,West,270,1.0,2.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:48:00,28.6,20.7,29.97,West,270,1.0,2.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:49:00,28.8,20.8,29.97,West,270,2.0,2.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:54:00,28.6,20.7,29.97,West,270,2.0,2.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:55:00,28.8,20.8,29.97,West,270,1.0,3.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:56:00,28.6,20.7,29.97,West,270,2.0,3.0,72,-99.99,,,0.00,meteohub,
2010-12-03,00:59:00,28.8,21.2,29.97,WNW,292,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:01:00,28.9,21.7,29.97,WNW,292,2.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:04:00,29.1,21.6,29.97,WSW,248,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:05:00,29.1,21.6,29.97,West,270,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:09:00,28.9,21.4,29.97,WNW,292,2.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:10:00,28.9,21.4,29.97,WNW,292,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:12:00,28.9,21.4,29.97,WNW,292,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:15:00,29.1,21.9,29.94,West,270,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:17:00,29.1,21.9,29.94,WSW,248,3.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:21:00,29.3,22.1,29.94,West,270,1.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:22:00,29.3,22.1,29.94,WSW,248,1.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:28:00,29.1,21.6,29.94,WNW,292,0.0,4.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:30:00,28.9,21.4,29.94,West,270,2.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:34:00,28.9,21.4,29.94,West,270,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:35:00,28.9,21.4,29.94,West,270,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:37:00,28.9,21.4,29.94,WSW,248,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:41:00,28.9,21.7,29.94,West,270,0.0,2.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:42:00,28.8,21.2,29.94,West,270,0.0,2.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:43:00,28.8,21.2,29.94,West,270,2.0,2.0,73,-99.99,,,0.00,meteohub,
2010-12-03,01:47:00,28.9,21.7,29.97,WNW,292,2.0,2.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:49:00,28.9,21.7,29.97,West,270,1.0,2.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:50:00,28.9,21.7,29.97,West,270,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:52:00,28.8,21.6,29.97,West,270,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:55:00,28.6,21.4,29.97,West,270,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:56:00,28.6,21.4,29.97,West,270,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,01:58:00,28.6,21.0,29.97,West,270,1.0,3.0,73,-99.99,,,0.00,meteohub,
2010-12-03,02:02:00,28.4,21.2,29.94,West,270,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:03:00,28.4,21.2,29.94,West,270,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:04:00,28.4,21.2,29.94,West,270,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:09:00,28.6,21.7,29.94,West,270,3.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:10:00,28.6,21.7,29.94,WNW,292,0.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:14:00,28.8,21.9,29.94,WNW,292,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:15:00,28.8,21.9,29.94,WNW,292,0.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:20:00,28.8,21.9,29.94,WNW,292,1.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:21:00,28.8,21.9,29.94,WNW,292,0.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:23:00,28.6,21.4,29.94,West,270,2.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:26:00,28.6,21.7,29.94,WSW,248,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:31:00,28.9,22.1,29.94,WNW,292,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:32:00,29.1,22.3,29.94,NW,315,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:34:00,29.1,22.3,29.94,West,270,1.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:39:00,29.1,22.3,29.94,WNW,292,2.0,4.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:40:00,29.1,22.3,29.94,WNW,292,2.0,4.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:44:00,29.1,21.9,29.94,WNW,292,1.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:45:00,29.1,21.9,29.94,WNW,292,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:49:00,29.1,21.9,29.94,WSW,248,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,02:52:00,29.1,22.3,29.94,West,270,1.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:54:00,29.3,22.5,29.94,WNW,292,1.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:55:00,29.3,22.5,29.94,WNW,292,1.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,02:58:00,29.5,22.6,29.94,West,270,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,03:00:00,29.5,22.6,29.94,WNW,292,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,03:01:00,29.5,22.6,29.94,WNW,292,1.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,03:06:00,29.5,22.3,29.94,WNW,292,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:07:00,29.5,22.3,29.94,WNW,292,2.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:09:00,29.5,22.3,29.94,WNW,292,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:10:00,29.5,22.3,29.94,WSW,248,3.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:12:00,29.5,22.3,29.94,WSW,248,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:13:00,29.5,22.3,29.94,WSW,248,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:14:00,29.5,22.3,29.91,West,270,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:17:00,29.5,22.3,29.91,WSW,248,1.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:19:00,29.5,22.3,29.91,WNW,292,0.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:20:00,29.3,22.1,29.91,WNW,292,1.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:23:00,29.3,22.1,29.91,WSW,248,2.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:25:00,29.3,22.1,29.91,WNW,292,2.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:28:00,29.5,22.3,29.91,WNW,292,2.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:29:00,29.3,22.1,29.91,WNW,292,1.0,4.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:31:00,29.3,22.1,29.94,WNW,292,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:34:00,29.3,22.1,29.94,WNW,292,1.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:37:00,29.3,22.1,29.94,West,270,3.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:39:00,29.5,22.6,29.94,West,270,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,03:40:00,29.5,22.6,29.94,West,270,2.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,03:45:00,29.1,21.9,29.94,WNW,292,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:46:00,29.1,21.9,29.94,WNW,292,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:48:00,28.9,21.7,29.94,WNW,292,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:51:00,28.8,21.9,29.94,WNW,292,0.0,3.0,75,-99.99,,,0.00,meteohub,
2010-12-03,03:53:00,28.8,21.6,29.94,WNW,292,0.0,3.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:56:00,28.6,21.4,29.94,WNW,292,0.0,2.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:57:00,28.6,21.4,29.94,WNW,292,0.0,2.0,74,-99.99,,,0.00,meteohub,
2010-12-03,03:58:00,28.6,21.7,29.94,WNW,292,0.0,2.0,75,-99.99,,,0.00,meteohub,
2010-12-03,04:03:00,28.4,21.6,29.94,WNW,292,0.0,2.0,75,-99.99,,,0.00,meteohub,
2010-12-03,04:04:00,28.4,21.6,29.94,WNW,292,0.0,2.0,75,-99.99,,,0.00,meteohub,
2010-12-03,04:08:00,28.2,21.4,29.94,WNW,292,0.0,2.0,75,-99.99,,,0.00,meteohub,
2010-12-03,04:09:00,28.2,21.4,29.94,WNW,292,0.0,2.0,75,-99.99,,,0.00,meteohub,
