2010-08-03,15:15:00,88.3,57.2,30.00,WNW,292,4.0,9.0,35,0.00,,,0.00,meteohub,
2010-08-03,15:20:00,87.4,57.2,30.00,WNW,292,2.0,4.0,36,0.00,,,0.00,meteohub,
2010-08-03,15:25:00,87.4,58.6,30.00,NW,315,1.0,5.0,38,0.00,,,0.00,meteohub,
2010-08-03,15:30:00,85.1,57.4,29.97,WNW,292,0.0,5.0,39,0.00,,,0.00,meteohub,
2010-08-03,15:36:00,83.8,57.0,29.97,WSW,248,3.0,5.0,40,0.00,,,0.00,meteohub,
2010-08-03,15:41:00,82.8,57.4,29.97,West,270,0.0,3.0,42,0.00,,,0.00,meteohub,
2010-08-03,15:46:00,82.9,58.8,29.97,SW,225,1.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-03,15:51:00,84.0,59.7,29.97,North,0,1.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-03,16:07:00,85.1,57.4,29.97,WNW,292,2.0,5.0,39,0.00,,,0.00,meteohub,
2010-08-03,16:12:00,84.9,57.9,29.97,WSW,248,3.0,4.0,40,0.00,,,0.00,meteohub,
2010-08-03,16:22:00,83.1,57.0,29.97,WSW,248,4.0,4.0,41,0.00,,,0.00,meteohub,
2010-08-03,16:32:00,85.8,60.1,29.97,WSW,248,2.0,6.0,42,0.00,,,0.00,meteohub,
2010-08-03,16:37:00,85.8,57.9,29.97,WSW,248,3.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-03,16:53:00,84.6,56.8,29.97,WSW,248,2.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-03,16:58:00,84.0,57.7,29.97,West,270,2.0,6.0,41,0.00,,,0.00,meteohub,
2010-08-03,17:03:00,83.7,58.1,29.97,West,270,4.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-03,17:08:00,83.1,57.0,29.97,NW,315,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-08-03,17:18:00,82.6,57.2,29.97,NW,315,2.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-03,17:29:00,82.6,57.2,29.97,WNW,292,1.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-03,17:34:00,82.4,57.7,29.97,WNW,292,1.0,4.0,43,0.00,,,0.00,meteohub,
2010-08-03,17:39:00,81.9,56.5,29.97,WSW,248,0.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-03,17:44:00,81.7,56.3,29.94,WSW,248,4.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-03,17:50:00,81.3,56.7,29.94,West,270,2.0,4.0,43,0.00,,,0.00,meteohub,
2010-08-03,18:05:00,81.0,57.0,29.94,West,270,3.0,4.0,44,0.00,,,0.00,meteohub,
2010-08-03,18:10:00,81.0,56.3,29.94,West,270,1.0,4.0,43,0.00,,,0.00,meteohub,
2010-08-03,18:16:00,81.0,57.0,29.94,WNW,292,1.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-03,18:21:00,80.6,56.7,29.94,WSW,248,1.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-03,18:26:00,80.4,57.2,29.94,West,270,3.0,3.0,45,0.00,,,0.00,meteohub,
2010-08-03,18:36:00,79.7,57.7,29.94,WSW,248,0.0,4.0,47,0.00,,,0.00,meteohub,
2010-08-03,18:42:00,79.2,57.7,29.97,WSW,248,2.0,4.0,48,0.00,,,0.00,meteohub,
2010-08-03,18:47:00,79.0,58.3,29.97,WNW,292,1.0,3.0,49,0.00,,,0.00,meteohub,
2010-08-03,18:57:00,78.1,60.6,29.97,West,270,0.0,3.0,55,0.00,,,0.00,meteohub,
2010-08-03,19:02:00,77.7,60.3,29.97,West,270,0.0,2.0,55,0.00,,,0.00,meteohub,
2010-08-03,19:07:00,77.5,60.1,29.97,West,270,0.0,1.0,55,0.00,,,0.00,meteohub,
2010-08-03,19:12:00,76.8,60.4,29.97,West,270,0.0,0.0,57,0.00,,,0.00,meteohub,
2010-08-03,19:17:00,76.3,61.0,29.97,West,270,0.0,0.0,59,0.00,,,0.00,meteohub,
2010-08-03,19:27:00,75.2,60.4,29.97,West,270,0.0,0.0,60,0.00,,,0.00,meteohub,
2010-08-03,19:32:00,74.8,60.4,29.97,West,270,0.0,0.0,61,0.00,,,0.00,meteohub,
2010-08-03,19:37:00,74.3,60.4,29.97,West,270,0.0,0.0,62,0.00,,,0.00,meteohub,
2010-08-03,19:42:00,73.9,61.0,29.97,West,270,0.0,0.0,64,0.00,,,0.00,meteohub,
2010-08-03,20:02:00,72.0,60.4,30.00,West,270,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-08-03,20:07:00,71.6,60.4,30.00,West,270,0.0,0.0,68,0.00,,,0.00,meteohub,
2010-08-03,20:12:00,71.2,60.6,30.00,West,270,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-08-03,20:17:00,70.9,60.3,30.00,West,270,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-08-03,20:22:00,70.7,60.8,30.00,West,270,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-08-03,20:27:00,70.2,60.3,29.97,West,270,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-08-03,20:32:00,70.0,60.1,29.97,West,270,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-08-03,20:37:00,69.6,60.6,29.97,West,270,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-08-03,20:42:00,69.3,60.6,30.00,West,270,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-08-03,20:47:00,69.1,60.4,30.00,West,270,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-08-03,20:57:00,68.5,60.6,30.00,West,270,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-03,21:02:00,68.4,60.4,30.00,West,270,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-03,21:07:00,68.2,60.6,30.00,West,270,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-08-03,21:17:00,67.8,61.2,30.00,West,270,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-08-03,21:22:00,67.6,61.0,30.00,West,270,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-08-03,21:27:00,67.5,61.2,30.00,West,270,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-08-03,21:32:00,67.3,61.0,30.00,West,270,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-08-03,21:37:00,67.1,61.2,30.00,West,270,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-08-03,21:42:00,66.9,61.0,30.00,West,270,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-08-03,21:47:00,66.9,61.2,30.00,West,270,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-08-03,22:02:00,66.6,61.2,30.00,West,270,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-08-03,22:07:00,66.4,61.0,30.00,West,270,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-08-03,22:12:00,66.2,61.2,30.00,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-08-03,22:17:00,66.0,61.0,30.00,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-08-03,22:22:00,66.0,61.3,30.00,West,270,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-08-03,22:27:00,65.8,61.2,30.00,West,270,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-08-03,22:32:00,65.8,61.2,30.00,West,270,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-08-03,22:37:00,65.7,61.3,30.00,West,270,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-08-03,22:47:00,65.7,61.7,30.00,West,270,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-08-03,22:52:00,65.5,61.9,30.00,West,270,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-08-03,22:57:00,65.5,61.9,30.00,West,270,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-08-03,23:13:00,65.5,62.2,30.00,West,270,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-08-03,23:18:00,65.3,62.2,30.00,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-08-03,23:23:00,65.3,62.2,30.00,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-08-03,23:29:00,65.1,62.1,30.00,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-08-03,23:34:00,65.1,62.1,30.00,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-08-03,23:44:00,64.8,61.7,30.00,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-08-03,23:49:00,64.8,62.1,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-03,23:55:00,64.8,62.1,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-04,00:00:00,64.6,61.9,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-04,00:01:00,64.6,61.9,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-04,00:03:00,64.6,61.9,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-04,00:08:00,64.6,61.9,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-04,00:13:00,64.4,62.1,30.00,West,270,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-08-04,00:19:00,64.4,62.1,30.00,West,270,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-08-04,00:24:00,64.4,61.7,30.00,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-04,00:29:00,64.2,61.9,30.00,West,270,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-08-04,00:34:00,64.2,61.9,30.00,West,270,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-08-04,00:39:00,64.0,61.7,30.00,West,270,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-08-04,00:45:00,63.9,61.9,29.97,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,00:50:00,63.9,61.9,29.97,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:11:00,63.5,61.5,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:16:00,63.3,61.3,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:21:00,63.3,61.3,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:26:00,63.3,61.3,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:31:00,63.1,61.2,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:37:00,63.0,61.0,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:47:00,62.8,60.8,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:52:00,62.6,60.6,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,01:57:00,62.6,60.6,30.00,West,270,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-08-04,02:03:00,62.4,60.6,30.00,West,270,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-04,02:10:00,62.2,60.4,30.00,West,270,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-04,02:15:00,62.2,60.4,30.00,West,270,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-04,02:36:00,61.7,59.9,30.00,West,270,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-04,02:41:00,61.5,59.7,30.00,West,270,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-04,02:46:00,61.3,59.5,30.00,West,270,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-04,02:59:00,61.2,59.7,30.00,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,03:13:00,61.0,59.5,30.03,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,03:24:00,60.8,59.4,30.03,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,03:29:00,60.8,59.4,30.00,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,03:38:00,60.6,59.2,30.00,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,03:43:00,60.6,59.2,29.97,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,03:48:00,60.4,59.0,29.97,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-04,04:01:00,60.4,59.4,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,04:06:00,60.4,59.4,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,04:16:00,60.4,59.4,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,04:21:00,60.3,59.2,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,04:26:00,60.3,59.2,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,04:36:00,60.4,59.4,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,04:42:00,60.6,59.7,30.00,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,04:47:00,60.6,59.7,30.00,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,04:57:00,61.0,60.1,30.00,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,05:02:00,61.0,60.1,30.00,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,05:08:00,61.2,60.1,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,05:13:00,61.2,60.1,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,05:23:00,61.3,60.3,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,05:28:00,61.3,60.3,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,05:34:00,61.3,60.3,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,05:39:00,61.3,60.3,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,05:44:00,61.3,60.3,29.97,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:00:00,61.3,60.3,29.97,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:10:00,61.3,60.3,29.97,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:15:00,61.3,60.3,29.97,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:26:00,61.3,60.3,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:31:00,61.5,60.4,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:36:00,61.5,60.4,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,06:41:00,61.7,60.8,30.00,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,06:52:00,61.9,61.0,30.00,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,06:57:00,62.4,61.5,29.97,West,270,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-04,07:02:00,62.6,61.5,29.97,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,07:07:00,63.0,61.9,29.97,West,270,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-08-04,07:22:00,64.2,63.1,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,07:27:00,65.3,64.0,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,07:33:00,66.0,64.8,30.00,West,270,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-04,08:03:00,71.4,66.0,30.00,NNE,22,0.0,2.0,83,0.00,,,0.00,meteohub,
2010-08-04,08:08:00,72.1,64.6,30.00,NW,315,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-08-04,08:51:00,74.5,62.4,30.00,West,270,0.0,2.0,66,0.00,,,0.00,meteohub,
2010-08-04,08:59:00,76.8,62.4,30.00,NW,315,0.0,2.0,61,0.00,,,0.00,meteohub,
2010-08-04,09:07:00,78.1,60.6,30.00,West,270,2.0,3.0,55,0.00,,,0.00,meteohub,
2010-08-04,09:13:00,77.7,60.3,30.00,West,270,0.0,3.0,55,0.00,,,0.00,meteohub,
2010-08-04,09:18:00,77.7,59.7,30.00,NW,315,0.0,3.0,54,0.00,,,0.00,meteohub,
2010-08-04,09:23:00,77.5,59.5,30.00,ESE,112,1.0,2.0,54,0.00,,,0.00,meteohub,
2010-08-04,09:28:00,79.5,61.9,30.00,East,90,0.0,3.0,55,0.00,,,0.00,meteohub,
2010-08-04,09:33:00,80.6,61.9,30.00,ESE,112,2.0,3.0,53,0.00,,,0.00,meteohub,
2010-08-04,09:39:00,81.9,62.4,30.00,ENE,68,1.0,3.0,52,0.00,,,0.00,meteohub,
2010-08-04,09:54:00,84.0,57.7,30.00,WNW,292,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-08-04,10:08:00,84.6,56.1,29.97,WNW,292,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,10:13:00,84.7,57.0,29.97,NNE,22,2.0,4.0,39,0.00,,,0.00,meteohub,
2010-08-04,10:27:00,86.0,57.4,30.00,ENE,68,3.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,10:32:00,85.8,57.2,30.00,WSW,248,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,10:43:00,87.1,57.6,30.00,WSW,248,1.0,4.0,37,0.00,,,0.00,meteohub,
2010-08-04,10:48:00,87.3,58.6,30.00,WSW,248,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,10:58:00,87.8,59.0,30.00,WSW,248,3.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,11:00:00,86.9,58.3,30.00,West,270,3.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,11:12:00,88.2,60.8,30.00,NNE,22,1.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,11:17:00,88.0,59.9,30.00,SSE,158,3.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-04,11:23:00,88.0,59.2,30.00,NNE,22,2.0,6.0,38,0.00,,,0.00,meteohub,
2010-08-04,11:28:00,88.2,60.1,30.00,WNW,292,4.0,4.0,39,0.00,,,0.00,meteohub,
2010-08-04,11:33:00,88.5,61.2,30.00,ENE,68,2.0,4.0,40,0.00,,,0.00,meteohub,
2010-08-04,11:42:00,89.6,62.1,29.97,WSW,248,0.0,4.0,40,0.00,,,0.00,meteohub,
2010-08-04,11:52:00,87.8,59.7,29.97,WNW,292,2.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-04,12:03:00,90.0,61.7,29.97,East,90,0.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-04,12:08:00,88.2,60.1,29.97,SSE,158,2.0,5.0,39,0.00,,,0.00,meteohub,
2010-08-04,12:14:00,88.7,60.6,29.97,North,0,3.0,5.0,39,0.00,,,0.00,meteohub,
2010-08-04,12:21:00,90.0,61.7,29.97,SE,135,5.0,5.0,39,0.00,,,0.00,meteohub,
2010-08-04,12:32:00,87.6,61.7,29.97,West,270,3.0,6.0,42,0.00,,,0.00,meteohub,
2010-08-04,12:42:00,86.7,59.5,29.94,SSW,202,2.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,12:47:00,87.8,61.2,29.94,WNW,292,2.0,6.0,41,0.00,,,0.00,meteohub,
2010-08-04,12:58:00,88.5,60.4,29.94,WNW,292,3.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-04,13:03:00,88.5,61.2,29.94,WNW,292,3.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,13:13:00,88.7,61.3,29.94,WNW,292,3.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,13:19:00,88.7,61.3,29.94,NNE,22,1.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,13:34:00,88.0,60.6,29.94,WSW,248,4.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,13:39:00,88.0,60.6,29.94,NNW,338,2.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,13:45:00,88.7,61.3,29.94,WSW,248,4.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,13:50:00,86.5,59.4,29.94,ESE,112,2.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,14:00:00,84.6,59.0,29.94,West,270,3.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-04,14:05:00,87.3,62.1,29.94,NE,45,1.0,5.0,43,0.00,,,0.00,meteohub,
2010-08-04,14:16:00,88.5,62.4,29.94,West,270,2.0,5.0,42,0.00,,,0.00,meteohub,
2010-08-04,14:26:00,86.2,60.4,29.94,West,270,0.0,5.0,42,0.00,,,0.00,meteohub,
2010-08-04,14:31:00,85.8,60.1,29.94,WNW,292,3.0,5.0,42,0.00,,,0.00,meteohub,
2010-08-04,14:36:00,87.1,61.2,29.94,East,90,3.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-04,14:47:00,86.9,61.0,29.94,WSW,248,0.0,6.0,42,0.00,,,0.00,meteohub,
2010-08-04,14:52:00,84.9,59.9,29.94,WSW,248,2.0,6.0,43,0.00,,,0.00,meteohub,
2010-08-04,14:57:00,84.6,59.5,29.94,WNW,292,0.0,6.0,43,0.00,,,0.00,meteohub,
2010-08-04,15:02:00,84.7,60.4,29.94,SW,225,0.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-04,15:08:00,86.2,62.4,29.94,East,90,3.0,3.0,45,0.00,,,0.00,meteohub,
2010-08-04,15:13:00,85.6,61.9,29.94,NW,315,2.0,3.0,45,0.00,,,0.00,meteohub,
2010-08-04,15:18:00,89.2,63.1,29.94,NNW,338,2.0,3.0,42,0.00,,,0.00,meteohub,
2010-08-04,15:29:00,90.1,62.6,29.94,West,270,6.0,7.0,40,0.00,,,0.00,meteohub,
2010-08-04,15:39:00,89.4,59.7,29.94,NNW,338,1.0,7.0,37,0.00,,,0.00,meteohub,
2010-08-04,15:49:00,89.2,58.8,29.91,West,270,4.0,6.0,36,0.00,,,0.00,meteohub,
2010-08-04,15:55:00,89.1,59.4,29.91,West,270,2.0,8.0,37,0.00,,,0.00,meteohub,
2010-08-04,16:00:00,89.2,59.5,29.91,NW,315,4.0,8.0,37,0.00,,,0.00,meteohub,
2010-08-04,16:05:00,88.7,59.0,29.91,West,270,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-04,16:10:00,88.9,59.9,29.91,WNW,292,3.0,5.0,38,0.00,,,0.00,meteohub,
2010-08-04,16:15:00,89.2,60.3,29.91,West,270,4.0,5.0,38,0.00,,,0.00,meteohub,
2010-08-04,16:26:00,89.1,60.1,29.91,WSW,248,2.0,5.0,38,0.00,,,0.00,meteohub,
2010-08-04,16:31:00,88.9,59.9,29.91,WNW,292,1.0,5.0,38,0.00,,,0.00,meteohub,
2010-08-04,16:36:00,88.5,59.7,29.91,WNW,292,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,16:41:00,88.0,59.2,29.91,West,270,4.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-04,16:47:00,87.1,57.6,29.91,WSW,248,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-04,16:52:00,86.4,57.0,29.91,West,270,0.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-04,16:57:00,85.8,56.5,29.91,WNW,292,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-04,17:02:00,85.3,56.8,29.91,West,270,1.0,6.0,38,0.00,,,0.00,meteohub,
2010-08-04,17:22:00,83.7,56.8,29.91,WSW,248,2.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-04,17:27:00,83.5,57.4,29.88,West,270,1.0,6.0,41,0.00,,,0.00,meteohub,
2010-08-04,17:42:00,82.8,57.4,29.88,West,270,3.0,4.0,42,0.00,,,0.00,meteohub,
2010-08-04,17:53:00,82.2,58.1,29.88,WSW,248,5.0,5.0,44,0.00,,,0.00,meteohub,
2010-08-04,17:58:00,82.0,58.6,29.88,WNW,292,3.0,5.0,45,0.00,,,0.00,meteohub,
2010-08-04,18:08:00,81.7,58.8,29.88,WSW,248,2.0,5.0,46,0.00,,,0.00,meteohub,
2010-08-04,18:13:00,81.7,59.5,29.88,West,270,2.0,4.0,47,0.00,,,0.00,meteohub,
2010-08-04,18:19:00,81.7,59.5,29.88,West,270,1.0,4.0,47,0.00,,,0.00,meteohub,
2010-08-04,18:34:00,81.0,59.4,29.88,West,270,2.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-04,18:55:00,80.1,60.3,29.88,WSW,248,1.0,4.0,51,0.00,,,0.00,meteohub,
2010-08-04,19:00:00,79.5,60.4,29.88,West,270,1.0,4.0,52,0.00,,,0.00,meteohub,
2010-08-04,19:05:00,79.3,60.3,29.88,WSW,248,0.0,4.0,52,0.00,,,0.00,meteohub,
2010-08-04,19:10:00,78.8,60.8,29.85,WSW,248,0.0,3.0,54,0.00,,,0.00,meteohub,
2010-08-04,19:16:00,78.4,61.0,29.85,WSW,248,0.0,3.0,55,0.00,,,0.00,meteohub,
2010-08-04,19:21:00,78.1,61.5,29.85,WSW,248,0.0,3.0,57,0.00,,,0.00,meteohub,
2010-08-04,19:26:00,77.5,61.2,29.88,NNW,338,0.0,3.0,57,0.00,,,0.00,meteohub,
2010-08-04,19:31:00,77.2,61.3,29.88,WNW,292,2.0,3.0,58,0.00,,,0.00,meteohub,
2010-08-04,19:36:00,76.8,61.9,29.88,North,0,0.0,3.0,60,0.00,,,0.00,meteohub,
2010-08-04,19:42:00,76.5,62.1,29.88,NW,315,1.0,3.0,61,0.00,,,0.00,meteohub,
2010-08-04,19:47:00,76.5,62.4,29.88,West,270,1.0,3.0,62,0.00,,,0.00,meteohub,
2010-08-04,19:52:00,76.1,62.1,29.88,North,0,0.0,3.0,62,0.00,,,0.00,meteohub,
2010-08-04,19:57:00,75.9,61.9,29.88,WSW,248,1.0,3.0,62,0.00,,,0.00,meteohub,
2010-08-04,20:12:00,75.2,61.7,29.88,WNW,292,1.0,3.0,63,0.00,,,0.00,meteohub,
2010-08-04,20:18:00,74.8,61.3,29.88,West,270,2.0,4.0,63,0.00,,,0.00,meteohub,
2010-08-04,20:23:00,74.7,61.2,29.88,West,270,2.0,4.0,63,0.00,,,0.00,meteohub,
2010-08-04,20:28:00,74.3,61.3,29.88,WSW,248,0.0,4.0,64,0.00,,,0.00,meteohub,
2010-08-04,20:33:00,74.1,61.5,29.88,WNW,292,0.0,2.0,65,0.00,,,0.00,meteohub,
2010-08-04,20:38:00,73.9,61.9,29.88,West,270,2.0,2.0,66,0.00,,,0.00,meteohub,
2010-08-04,20:44:00,73.8,61.3,29.88,WNW,292,0.0,2.0,65,0.00,,,0.00,meteohub,
2010-08-04,20:54:00,73.2,61.5,29.88,West,270,2.0,4.0,67,0.00,,,0.00,meteohub,
2010-08-04,20:59:00,73.2,61.5,29.85,WNW,292,0.0,4.0,67,0.00,,,0.00,meteohub,
2010-08-04,21:09:00,72.7,61.5,29.85,West,270,0.0,4.0,68,0.00,,,0.00,meteohub,
2010-08-04,21:20:00,72.5,61.7,29.88,NNW,338,2.0,3.0,69,0.00,,,0.00,meteohub,
2010-08-04,21:25:00,72.3,61.5,29.88,West,270,2.0,3.0,69,0.00,,,0.00,meteohub,
2010-08-04,21:30:00,72.3,61.5,29.85,West,270,2.0,3.0,69,0.00,,,0.00,meteohub,
2010-08-04,21:41:00,72.1,61.3,29.85,West,270,2.0,4.0,69,0.00,,,0.00,meteohub,
